Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Criterion ID,Criterion Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
385344371,GSN - heads - Brand: STX - Items - CL2,28975336571,GSN Item - STX Proton U Lacrosse Head,172107031691,stx proton u lacrosse head,20160206,20160212,0.72,2.94,1,2.01,126
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,18283950120,stx super power lacrosse head,20160206,20160212,0.59,0.03,1,0.01,46
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,18283950120,stx super power lacrosse head,20160206,20160212,0.59,0.59,4,0.64,275
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,18283950120,stx super power lacrosse head,20160206,20160212,0.59,0.86,7,2.56,434
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,18283950120,stx super power lacrosse head,20160206,20160212,0.59,1.08,11,5.29,589
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,18283950120,stx super power lacrosse head,20160206,20160212,0.59,1.32,15,9.92,740
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,18283950120,stx super power lacrosse head,20160206,20160212,0.59,1.61,20,17.80,874
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,18283950120,stx super power lacrosse head,20160206,20160212,0.59,1.88,25,29.80,1000
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,18283950120,stx super power lacrosse head,20160206,20160212,0.59,2.23,29,40.20,1110
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,18283950120,stx super power lacrosse head,20160206,20160212,0.59,2.62,33,50.00,1190
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,18283950120,stx super power lacrosse head,20160206,20160212,0.59,3.01,35,56.80,1270
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,172119650411,stx super power lacrosse head,20160206,20160212,0.59,0.03,1,0.01,46
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,172119650411,stx super power lacrosse head,20160206,20160212,0.59,0.59,4,0.64,275
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,172119650411,stx super power lacrosse head,20160206,20160212,0.59,0.86,7,2.56,434
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,172119650411,stx super power lacrosse head,20160206,20160212,0.59,1.08,11,5.29,589
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,172119650411,stx super power lacrosse head,20160206,20160212,0.59,1.32,15,9.92,740
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,172119650411,stx super power lacrosse head,20160206,20160212,0.59,1.61,20,17.80,874
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,172119650411,stx super power lacrosse head,20160206,20160212,0.59,1.88,25,29.80,1000
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,172119650411,stx super power lacrosse head,20160206,20160212,0.59,2.23,29,40.20,1110
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,172119650411,stx super power lacrosse head,20160206,20160212,0.59,2.62,33,50.00,1190
385344371,GSN - heads - Brand: STX - Items - CL2,28975337171,GSN Item - STX Super Power Lacrosse Head,172119650411,stx super power lacrosse head,20160206,20160212,0.59,3.01,35,56.80,1270
385344371,GSN - heads - Brand: STX - Items - CL2,28975337651,GSN Item - STX Surgeon 500 Lacrosse Head,172119494411,stx surgeon 500 lacrosse head,20160206,20160212,1.21,0.01,0,0.00,2
385344371,GSN - heads - Brand: STX - Items - CL2,28975337651,GSN Item - STX Surgeon 500 Lacrosse Head,172119494411,stx surgeon 500 lacrosse head,20160206,20160212,1.21,0.29,6,0.27,199
385344371,GSN - heads - Brand: STX - Items - CL2,28975337651,GSN Item - STX Surgeon 500 Lacrosse Head,172119494411,stx surgeon 500 lacrosse head,20160206,20160212,1.21,0.75,16,4.21,347
385344371,GSN - heads - Brand: STX - Items - CL2,28975337651,GSN Item - STX Surgeon 500 Lacrosse Head,172119494411,stx surgeon 500 lacrosse head,20160206,20160212,1.21,1.21,23,9.66,491
385344371,GSN - heads - Brand: STX - Items - CL2,28975337651,GSN Item - STX Surgeon 500 Lacrosse Head,172119494411,stx surgeon 500 lacrosse head,20160206,20160212,1.21,1.53,30,18.00,689
385344371,GSN - heads - Brand: STX - Items - CL2,28975337651,GSN Item - STX Surgeon 500 Lacrosse Head,172119494411,stx surgeon 500 lacrosse head,20160206,20160212,1.21,1.76,38,29.90,920
385344371,GSN - heads - Brand: STX - Items - CL2,28975337651,GSN Item - STX Surgeon 500 Lacrosse Head,172119494411,stx surgeon 500 lacrosse head,20160206,20160212,1.21,1.99,43,40.90,1160
385344371,GSN - heads - Brand: STX - Items - CL2,28975337651,GSN Item - STX Surgeon 500 Lacrosse Head,172119494411,stx surgeon 500 lacrosse head,20160206,20160212,1.21,2.25,48,53.30,1380
385344371,GSN - heads - Brand: STX - Items - CL2,28975337651,GSN Item - STX Surgeon 500 Lacrosse Head,172119494411,stx surgeon 500 lacrosse head,20160206,20160212,1.21,2.61,52,63.40,1530
385344371,GSN - heads - Brand: STX - Items - CL2,28975337651,GSN Item - STX Surgeon 500 Lacrosse Head,172119494411,stx surgeon 500 lacrosse head,20160206,20160212,1.21,3.01,55,72.60,1660
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,172107031451,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,0.01,0,0.00,1
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,172107031451,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,0.15,0,0.00,76
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,172107031451,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,0.72,0,0.00,104
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,172107031451,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,1.04,0,0.00,141
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,172107031451,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,1.26,0,0.00,182
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,172107031451,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,1.47,1,0.84,225
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,172107031451,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,1.74,1,1.20,262
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,172107031451,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,1.96,2,2.82,295
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,172107031451,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,2.38,2,3.75,311
385344371,GSN - heads - Brand: STX - Items - CL2,28975336451,GSN Item - STX Proton Power 2 C-Channel Lacrosse Head,172107031451,stx proton power 2 c-channel lacrosse head,20160206,20160212,0.72,2.83,2,3.87,314
385344371,GSN - heads - Brand: STX - Items - CL2,28975337291,GSN Item - STX Super Power Plus Lacrosse Head,18283950120,stx super power plus lacrosse head,20160206,20160212,0.86,0.03,1,0.01,19
385344371,GSN - heads - Brand: STX - Items - CL2,28975337291,GSN Item - STX Super Power Plus Lacrosse Head,18283950120,stx super power plus lacrosse head,20160206,20160212,0.86,0.31,2,0.38,54
385344371,GSN - heads - Brand: STX - Items - CL2,28975337291,GSN Item - STX Super Power Plus Lacrosse Head,18283950120,stx super power plus lacrosse head,20160206,20160212,0.86,0.62,4,1.25,82
385344371,GSN - heads - Brand: STX - Items - CL2,28975337291,GSN Item - STX Super Power Plus Lacrosse Head,18283950120,stx super power plus lacrosse head,20160206,20160212,0.86,0.86,5,2.15,118
385344371,GSN - heads - Brand: STX - Items - CL2,28975337291,GSN Item - STX Super Power Plus Lacrosse Head,18283950120,stx super power plus lacrosse head,20160206,20160212,0.86,1.10,6,2.99,162
385344371,GSN - heads - Brand: STX - Items - CL2,28975337291,GSN Item - STX Super Power Plus Lacrosse Head,18283950120,stx super power plus lacrosse head,20160206,20160212,0.86,1.40,7,4.91,200
385344371,GSN - heads - Brand: STX - Items - CL2,28975337291,GSN Item - STX Super Power Plus Lacrosse Head,18283950120,stx super power plus lacrosse head,20160206,20160212,0.86,1.82,9,8.49,220
385344371,GSN - heads - Brand: STX - Items - CL2,28975337291,GSN Item - STX Super Power Plus Lacrosse Head,18283950120,stx super power plus lacrosse head,20160206,20160212,0.86,2.18,11,11.20,246
385344371,GSN - heads - Brand: STX - Items - CL2,28975337291,GSN Item - STX Super Power Plus Lacrosse Head,18283950120,stx super power plus lacrosse head,20160206,20160212,0.86,2.61,13,18.00,267
385344371,GSN - heads - Brand: STX - Items - CL2,28975337291,GSN Item - STX Super Power Plus Lacrosse Head,18283950120,stx super power plus lacrosse head,20160206,20160212,0.86,2.98,14,24.10,295
385344371,GSN - heads - Brand: STX - Items - CL2,28975337531,GSN Item - STX Surgeon 300 Lacrosse Head,172120897931,stx surgeon 300 lacrosse head,20160206,20160212,1.18,0.03,0,0.00,19
385344371,GSN - heads - Brand: STX - Items - CL2,28975337531,GSN Item - STX Surgeon 300 Lacrosse Head,172120897931,stx surgeon 300 lacrosse head,20160206,20160212,1.18,0.40,0,0.00,97
385344371,GSN - heads - Brand: STX - Items - CL2,28975337531,GSN Item - STX Surgeon 300 Lacrosse Head,172120897931,stx surgeon 300 lacrosse head,20160206,20160212,1.18,0.81,0,0.00,182
385344371,GSN - heads - Brand: STX - Items - CL2,28975337531,GSN Item - STX Surgeon 300 Lacrosse Head,172120897931,stx surgeon 300 lacrosse head,20160206,20160212,1.18,1.18,0,0.00,283
385344371,GSN - heads - Brand: STX - Items - CL2,28975337531,GSN Item - STX Surgeon 300 Lacrosse Head,172120897931,stx surgeon 300 lacrosse head,20160206,20160212,1.18,1.44,1,0.62,427
385344371,GSN - heads - Brand: STX - Items - CL2,28975337531,GSN Item - STX Surgeon 300 Lacrosse Head,172120897931,stx surgeon 300 lacrosse head,20160206,20160212,1.18,1.70,1,1.16,579
385344371,GSN - heads - Brand: STX - Items - CL2,28975337531,GSN Item - STX Surgeon 300 Lacrosse Head,172120897931,stx surgeon 300 lacrosse head,20160206,20160212,1.18,1.93,2,2.81,734
385344371,GSN - heads - Brand: STX - Items - CL2,28975337531,GSN Item - STX Surgeon 300 Lacrosse Head,172120897931,stx surgeon 300 lacrosse head,20160206,20160212,1.18,2.21,3,4.71,869
385344371,GSN - heads - Brand: STX - Items - CL2,28975337531,GSN Item - STX Surgeon 300 Lacrosse Head,172120897931,stx surgeon 300 lacrosse head,20160206,20160212,1.18,2.56,3,5.71,990
385344371,GSN - heads - Brand: STX - Items - CL2,28975337531,GSN Item - STX Surgeon 300 Lacrosse Head,172120897931,stx surgeon 300 lacrosse head,20160206,20160212,1.18,2.99,3,6.72,1060
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,18283950120,stx stallion lacrosse head,20160206,20160212,0.72,0.03,0,0.00,16
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,18283950120,stx stallion lacrosse head,20160206,20160212,0.72,0.72,1,0.51,133
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,18283950120,stx stallion lacrosse head,20160206,20160212,0.72,1.05,2,2.69,237
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,18283950120,stx stallion lacrosse head,20160206,20160212,0.72,1.27,3,5.91,374
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,18283950120,stx stallion lacrosse head,20160206,20160212,0.72,1.45,4,10.80,521
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,18283950120,stx stallion lacrosse head,20160206,20160212,0.72,1.70,7,20.70,641
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,18283950120,stx stallion lacrosse head,20160206,20160212,0.72,1.99,10,38.20,767
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,18283950120,stx stallion lacrosse head,20160206,20160212,0.72,2.25,12,54.40,874
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,18283950120,stx stallion lacrosse head,20160206,20160212,0.72,2.60,14,74.10,963
385344371,GSN - heads - Brand: STX - Items - CL2,28975336931,GSN Item - STX Stallion Lacrosse Head,18283950120,stx stallion lacrosse head,20160206,20160212,0.72,3.00,16,92.20,1030
385344851,GSN - heads - Brand: Warrior - Items - CL2,28975334291,GSN Item - Revo 3X Grateful Dead Edition Lacrosse Head,172114474571,revo 3x grateful dead edition lacrosse head,20160206,20160212,0.72,0.01,0,0.00,1
385344851,GSN - heads - Brand: Warrior - Items - CL2,28975334291,GSN Item - Revo 3X Grateful Dead Edition Lacrosse Head,172114474571,revo 3x grateful dead edition lacrosse head,20160206,20160212,0.72,0.04,0,0.00,7
385344851,GSN - heads - Brand: Warrior - Items - CL2,28975334291,GSN Item - Revo 3X Grateful Dead Edition Lacrosse Head,172114474571,revo 3x grateful dead edition lacrosse head,20160206,20160212,0.72,0.21,0,0.00,12
385344851,GSN - heads - Brand: Warrior - Items - CL2,28975334291,GSN Item - Revo 3X Grateful Dead Edition Lacrosse Head,172114474571,revo 3x grateful dead edition lacrosse head,20160206,20160212,0.72,0.72,0,0.00,14
385344851,GSN - heads - Brand: Warrior - Items - CL2,28975334291,GSN Item - Revo 3X Grateful Dead Edition Lacrosse Head,172114474571,revo 3x grateful dead edition lacrosse head,20160206,20160212,0.72,0.85,0,0.00,19
385344851,GSN - heads - Brand: Warrior - Items - CL2,28975334291,GSN Item - Revo 3X Grateful Dead Edition Lacrosse Head,172114474571,revo 3x grateful dead edition lacrosse head,20160206,20160212,0.72,1.05,0,0.00,22
385344851,GSN - heads - Brand: Warrior - Items - CL2,28975334291,GSN Item - Revo 3X Grateful Dead Edition Lacrosse Head,172114474571,revo 3x grateful dead edition lacrosse head,20160206,20160212,0.72,1.48,0,0.00,23
385344851,GSN - heads - Brand: Warrior - Items - CL2,28975334291,GSN Item - Revo 3X Grateful Dead Edition Lacrosse Head,172114474571,revo 3x grateful dead edition lacrosse head,20160206,20160212,0.72,2.09,0,0.00,24
385344851,GSN - heads - Brand: Warrior - Items - CL2,28975334291,GSN Item - Revo 3X Grateful Dead Edition Lacrosse Head,172114474571,revo 3x grateful dead edition lacrosse head,20160206,20160212,0.72,2.58,0,0.00,24
385344851,GSN - heads - Brand: Warrior - Items - CL2,28975334291,GSN Item - Revo 3X Grateful Dead Edition Lacrosse Head,172114474571,revo 3x grateful dead edition lacrosse head,20160206,20160212,0.72,2.94,0,0.00,26
385344371,GSN - heads - Brand: STX - Items - CL2,28975336331,GSN Item - STX K18 U Lacrosse Head,172119150011,stx k18 u lacrosse head,20160206,20160212,0.72,0.01,0,0.00,3
385344371,GSN - heads - Brand: STX - Items - CL2,28975336331,GSN Item - STX K18 U Lacrosse Head,172119150011,stx k18 u lacrosse head,20160206,20160212,0.72,0.29,0,0.00,52
385344371,GSN - heads - Brand: STX - Items - CL2,28975336331,GSN Item - STX K18 U Lacrosse Head,172119150011,stx k18 u lacrosse head,20160206,20160212,0.72,0.72,0,0.00,84
385344371,GSN - heads - Brand: STX - Items - CL2,28975336331,GSN Item - STX K18 U Lacrosse Head,172119150011,stx k18 u lacrosse head,20160206,20160212,0.72,0.95,0,0.00,132
385344371,GSN - heads - Brand: STX - Items - CL2,28975336331,GSN Item - STX K18 U Lacrosse Head,172119150011,stx k18 u lacrosse head,20160206,20160212,0.72,1.11,1,0.82,182
385344371,GSN - heads - Brand: STX - Items - CL2,28975336331,GSN Item - STX K18 U Lacrosse Head,172119150011,stx k18 u lacrosse head,20160206,20160212,0.72,1.26,1,1.09,233
385344371,GSN - heads - Brand: STX - Items - CL2,28975336331,GSN Item - STX K18 U Lacrosse Head,172119150011,stx k18 u lacrosse head,20160206,20160212,0.72,1.57,2,2.19,274
385344371,GSN - heads - Brand: STX - Items - CL2,28975336331,GSN Item - STX K18 U Lacrosse Head,172119150011,stx k18 u lacrosse head,20160206,20160212,0.72,1.97,2,2.77,295
385344371,GSN - heads - Brand: STX - Items - CL2,28975336331,GSN Item - STX K18 U Lacrosse Head,172119150011,stx k18 u lacrosse head,20160206,20160212,0.72,2.48,2,2.91,305
385344371,GSN - heads - Brand: STX - Items - CL2,28975336331,GSN Item - STX K18 U Lacrosse Head,172119150011,stx k18 u lacrosse head,20160206,20160212,0.72,3.00,2,2.98,307
385344371,GSN - heads - Brand: STX - Items - CL2,28975337051,GSN Item - STX Stallion U 550 Lacrosse Head,18283950120,stx stallion u 550 lacrosse head,20160206,20160212,1.38,0.02,0,0.00,1
385344371,GSN - heads - Brand: STX - Items - CL2,28975337051,GSN Item - STX Stallion U 550 Lacrosse Head,18283950120,stx stallion u 550 lacrosse head,20160206,20160212,1.38,0.07,3,0.06,146
